y_true,driver,yhat_gated,lower,upper
1.1913916220267684,714.4727325439458,1.2360401400401562,1.0473721999186372,1.4247080801616752
1.3840249975522332,872.9151051839191,1.4666572284197201,1.2779892882982011,1.5997437079747574
1.4851750334104,935.78546142578,1.53631536483464,1.347647424713121,1.5997437079747574
1.475177685419725,940.6429748535157,1.524188166084228,1.335520225962709,1.5997437079747574
1.3101027607918,806.1996459960942,1.3360960356812324,1.1474280955597134,1.5247639758027514
1.0963249802589516,632.931482950845,1.0677970703234125,0.8791291302018935,1.2564650104449315
0.7499277939399084,425.6130421956375,0.6323750287055662,0.45745714883232125,0.8072929085788111
0.28528888259703933,148.02449258168465,0.19453297709840867,0.030225316602334573,0.35884063759448276
0.18018888806303468,127.95018847783467,0.1805109319138132,0.016203271417739112,0.3448185924098873
0.6507166773080834,393.6836853027325,0.6298982386157771,0.4549803587425322,0.804816118489022
1.042566691835705,623.8216908772783,1.0659922201733243,0.8773242800518053,1.2546601602948433
1.3184139529864,795.5298970540375,1.3543572293640707,1.1656892892425517,1.5430251694855897
1.4663721621036583,926.9402720133467,1.535987488729043,1.3485169223908484,1.5997437079747574
1.5248445570468918,980.4367268880225,1.5892976142103692,1.4018270478721746,1.5997437079747574
1.482294390598925,960.5492095947258,1.5423300525496075,1.354859486211413,1.5997437079747574
1.3452472488085416,837.0162862141925,1.3688422356573047,1.18137166931911,1.5563128019954993
1.1031166563431498,649.3609415690108,1.081785319244298,0.8943147529061035,1.2692558855824927
0.750077774127325,433.20742543538336,0.636874018178438,0.4619561383051931,0.811791898051683
0.2855499926954514,150.1152671178169,0.1954480565177728,0.031140396021698713,0.3597557170138469
0.189094447841247,117.59682695070858,0.16590450608564092,0.007675258777952471,0.3241337533933294
0.6352805470426858,399.6140187581375,0.6327693333189385,0.45785145344569356,0.8076872131921834
1.0240166584650743,610.1328582763658,1.0355249382828657,0.8480543719446711,1.2229955046210603
1.2798945009708251,781.5993143717459,1.3179943995279848,1.1305238331897902,1.5054649658661794
1.4209500153859584,910.9922332763675,1.4926718554481873,1.3052012891099927,1.5997437079747574
1.4586444099744085,961.0131174723309,1.5384085122061784,1.3509379458679838,1.5997437079747574
1.4147193928559665,941.5995229085291,1.4920533400203972,1.3045827736822027,1.5997437079747574
1.2877667049566834,823.1512858072916,1.330031793627399,1.143887153056421,1.5161764341983772
1.0606777518987491,642.9669952392592,1.0579106887881904,0.8717660482172123,1.2440553293591685
0.7182749956846233,428.2067718505859,0.6221757225220247,0.44725784264877977,0.7970936023952696
0.2725138842749107,148.3469007809961,0.19108530556055686,0.032856058252868414,0.3493145528682453
0.17330555369456535,117.92475883165957,0.16404768460776264,0.005818437300074197,0.3222769319154511
0.6283944323658942,398.5599288940425,0.6196822128683237,0.4448590905621199,0.7945053351745275
0.9927055835723925,600.7930806477875,0.9992248108708028,0.8130801702998247,1.185369451441781
