y_true,driver,yhat_gated,lower,upper
0.4737555359800658,302.9373664855959,0.525456031046617,0.45153525509903236,0.5993768069942016
0.9736861288547591,535.1037165323884,1.0298419242652397,0.9444216063110311,1.1152622422194483
1.3450277149677332,761.0817820231117,1.4190878510172729,1.3220937164982343,1.5160819855363115
1.4388000567754,823.7539672851575,1.4928552757484883,1.3958611412294497,1.589849410267527
1.3969111343224918,812.0221405029283,1.4715866540088252,1.3745925194897866,1.5685807885278638
1.2339555223782859,745.0580164591466,1.3677472601431662,1.2707531256241276,1.4647413946622048
0.6570555567741392,420.20458221435666,0.8097839551140039,0.7243636371597953,0.8952042730682125
0.4310333256920175,271.55945587158334,0.39516727967881116,0.32124650373122654,0.4690880556263958
0.059058321057818254,69.98485406239841,0.099402971096933,0.02548219514934838,0.1733237470445176
0.12622777469611285,107.50912539164226,0.1625784440746476,0.088657668127063,0.23649922002223223
0.25350834056735083,179.80631955464582,0.28524974101294104,0.21132896506535642,0.35917051696052565
0.26105278233687085,172.17034784952668,0.27528337041980566,0.20136259447222105,0.3492041463673903
0.24711946398019916,157.21098009745333,0.24680569550303638,0.17288491955545177,0.320726471450621
0.49410835901896166,331.20226796468086,0.5584691827207624,0.4845484067731778,0.632389958668347
0.5228722194830575,361.35478973388666,0.606475185672297,0.5210548677180884,0.6918955036265055
0.5331277598937375,348.91630045572833,0.5909758555477173,0.5055555375935087,0.6763961735019258
0.9906555513540892,524.6539675394708,1.0196848293559873,0.9342645114017787,1.1051051473101958
0.3304361142218117,225.8068949381508,0.33880778975663056,0.26488701380904595,0.4127285657042152
0.09273333350817492,89.04273144404175,0.12848572093876368,0.05456494499117906,0.2024064968863483
0.06495278018216251,44.455544630686354,0.055477164198899295,0.0,1.4118617443687465
0.5493833223978684,262.7623481750483,0.519897691119667,0.4459769151720824,0.5938184670672516
0.9477555503447825,501.3619562784817,0.9440333918388696,0.858613073884661,1.0294537097930783
1.2328417201837,684.0572408040358,1.2804440334103186,1.18344989889128,1.3774381679293572
1.3934526840845667,809.5031636555991,1.4478789310237787,1.3508847965047401,1.5448730655428173
1.4336777528126916,866.6521352132149,1.5031325362062828,1.4061384016872442,1.5997437079747574
1.3992082476615835,837.0220082600899,1.460485987756584,1.3634918532375453,1.5574801222756225
1.2718805869420249,746.451919555665,1.3287185639247465,1.231724429405708,1.4257126984437851
1.0530472497145225,578.014386494955,1.0944370410863955,1.009016723132187,1.179857359040604
0.6271749561031658,376.32899220784583,0.6363910168696754,0.5509706989154668,0.7218113348238839
0.23173611766348323,108.48362636566183,0.2023301961805863,0.1284094202330017,0.27625097212817096
0.06888333734241332,58.86498105525988,0.09361931355963304,0.0,1.4500038937294801
0.5459833169976867,295.99322255452586,0.583594801527063,0.5096740255794784,0.6575155774746476
0.9253555585940642,519.0230458577466,0.9653726522663417,0.8799523343121332,1.0507929702205503
1.2010833422343,690.3393300374358,1.2612068840802153,1.1642127495611767,1.358201018599254
1.3376609881718917,815.9281005859375,1.417499104240167,1.3205049697211284,1.5144932387592056
1.4119553963343083,876.591384887695,1.4824700861836153,1.3854759516645767,1.579464220702654
1.3748499850432083,841.6938222249358,1.440208767467149,1.3432146329481105,1.5372029019861877
1.27003613114355,747.8693135579416,1.3125739922544606,1.215579857735422,1.4095681267734992
1.0460472206274682,579.3469696044916,1.0735668167884211,0.9881464988342126,1.1589871347426297
0.6178055529793117,378.8814214070642,0.6495577424968798,0.5641374245426712,0.7349780604510884
0.2327027774105459,110.42132806778,0.21165826531723156,0.13773748936964694,0.28557904126481615
0.08135277855520401,62.790820201238326,0.09703191652263997,0.0,1.453416496692487
0.5526916608214375,307.04132588704414,0.5920381826131534,0.5181174066655688,0.6659589585607381
0.9347361028194475,536.109049479165,1.0115588026744375,0.926138484720229,1.096979120628646
1.2018777827421834,704.8181203206392,1.2753268653322558,1.1783327308132172,1.3723209998512944
1.3619139194488417,826.6482289632158,1.4477012554581694,1.3507071209391308,1.544695389977208
1.4127525985240916,882.6598256429024,1.498386888825653,1.4013927543066145,1.5953810233446917
1.3802194297313584,849.0009409586601,1.4603809117064217,1.363386777187383,1.5573750462254603
1.2620916664600417,752.2695515950526,1.3250840948219023,1.2280899603028637,1.4220782293409409
1.0418916891018626,582.0876363118483,1.0826342140247311,0.9856400795056925,1.1796283485437697
0.6228944386045142,379.58819834391335,0.6663092168119065,0.5808888988576979,0.751729534766115
0.22829166116813715,111.48488219579059,0.20938282847515488,0.13546205252757026,0.2833036044227395
0.08640555416544292,65.51539532343524,0.1021983533644747,0.02827757741689009,0.1761191293120593
0.5498833134770392,306.9859161376958,0.5919243915518039,0.5180036156042193,0.6658451674993885
0.9187361250321134,525.01606496175,0.9704970150257122,0.8850766970715036,1.0559173329799207
1.1835166712601917,696.9932912190742,1.2468367592736285,1.1498426247545899,1.343830893792667
1.3320612212022167,820.2084096272774,1.4247183898004459,1.3277242552814073,1.5217125243194844
1.393063773711525,873.8350321451808,1.4836608726515503,1.3866667381325117,1.580655007170589
1.3600194156169831,842.1626536051417,1.4277716567503358,1.3307775222312972,1.5247657912693744
1.2411166330178667,747.77106221517,1.303550455290296,1.2065563207712573,1.4005445898093345
1.0178083231051824,577.8642145792634,1.0724125100164865,0.986992192062278,1.157832827970695
0.6043222521742183,375.9862670898433,0.6399392716488685,0.55451895369466,0.7253595896030771
0.19380833798398692,108.71292225519743,0.2022917682828852,0.12837099233530058,0.2762125442304698
