y_true,driver,yhat_gated,lower,upper
0.8181860893964766,792.1737823486342,0.8528801647515202,0.7856809259811336,0.9200794035219068
0.40901666631301165,614.8861134847008,0.4669970738306138,0.4000874812681365,0.5339066663930911
0.082486107014119,405.38442993164085,0.14390295628577845,0.02619169280275227,0.2616142197688046
0.2532805711349893,92.55786132812567,0.30824518314594956,0.123236070184287,0.4932542961076121
0.9923638800780042,351.4063237508133,0.9410257298297464,0.7560166168680839,1.1260348427914089
1.2609277665615084,573.5008010864267,1.2544866762146927,1.1367754127316665,1.3721979396977189
1.386852691570925,746.4731597900409,1.3981896956440099,1.3312801030815327,1.465099288206487
1.401388714710875,862.7176971435542,1.4138965782928274,1.34698698573035,1.4808061708553049
1.3198555608590334,920.5060272216816,1.3425955878039142,1.275685995241437,1.4095051803663914
1.1109833270311409,914.8250783284508,1.1664855241377312,1.099575931575254,1.2333951167002084
0.7069944192965809,673.8871612548834,0.7298534223228409,0.6629438297603636,0.7967630148853182
0.39296389371156665,516.0276692708317,0.39514560261998916,0.27743433913696297,0.5128568661030153
0.1409527752548465,360.7988662719742,0.12769568161047024,0.0,0.3127047945721328
0.061516657005994964,139.9490801493334,0.04855697972772614,0.0,0.23356609268938872
0.25674722699720126,93.4019502798726,0.311056250188654,0.12604713722699146,0.4960653631503166
0.9998138745625801,354.6396827697767,0.9540684603325734,0.7692958091128805,1.1388411115522663
1.29483062028885,577.9962565104166,1.2879319126719433,1.170220649188917,1.4056431761549695
1.4278361499309502,750.2601369222008,1.4301452170994946,1.3632356245370172,1.497054809661972
1.4364444017410332,877.4539998372392,1.4578831127309821,1.390973520168505,1.5247927052934593
1.338869472344725,933.5439605712892,1.3796548741978383,1.3127452816353609,1.4465644667603157
1.1365528007348333,910.464935302735,1.1766727219928417,1.1097631294303643,1.243582314555319
0.8232888629039126,803.7932840983058,0.8648280959234549,0.7980995474461521,0.9315566444007577
0.41369999448458333,624.9795888264974,0.47351990204362776,0.40679135356632495,0.5402484505209306
0.07881944160908476,414.6055653889983,0.14692741585967484,0.029216152376648652,0.264638679342701
0.2615111053843663,92.27306862672178,0.3072967388199548,0.1225240876002619,0.49206939003964767
0.9987166573603958,358.2109769185375,0.9503834558462789,0.765610804626586,1.135156107065972
1.270891696214675,577.1982396443683,1.2585030436321982,1.140791780149172,1.3762143071152244
1.4299417634805083,748.9840749104825,1.3884313030579651,1.3217027545806623,1.455159851535268
1.4324666957060581,871.4676767985025,1.4085335062192803,1.3418049577419775,1.4752620546965831
1.3349861403306418,921.7565816243491,1.3259940128565877,1.2592654643792849,1.3927225613338905
1.1236194272836033,897.7247263590499,1.1320099135217134,1.0652813650444106,1.1987384619990162
0.8105499843756357,794.4636586507158,0.8346803308357935,0.7679517823584907,0.9014088793130963
0.4075999942918625,618.5117543538408,0.45784209358964406,0.39111354511234125,0.5245706420669469
0.07780277791122617,412.71338399251334,0.14279356268074003,0.025082299197713848,0.26050482616376625
0.2661194445875788,100.43802420298205,0.32803075610383864,0.14325810488414575,0.5128034073235315
